,open,high,low,close,volume
2019-11-06 14:55:00,183.96,184.15,183.96,184.07,148153
2019-11-06 15:00:00,184.08,184.1,184.0,184.07,50628
2019-11-06 15:05:00,184.06,184.06,183.98,184.03,49362
2019-11-06 15:10:00,184.03,184.05,183.985,183.99,58084
2019-11-06 15:15:00,183.99,184.049,183.929,183.9291,108187
2019-11-06 15:20:00,183.94,183.98,183.87,183.91,65397
2019-11-06 15:25:00,183.9,183.91,183.7,183.73,95706
2019-11-06 15:30:00,183.75,183.78,183.6676,183.73,46663
2019-11-06 15:35:00,183.73,183.82,183.71,183.75,74931
2019-11-06 15:40:00,183.76,183.86,183.725,183.79,88082
2019-11-06 15:45:00,183.8,183.8,183.73,183.75,70003
2019-11-06 15:50:00,183.74,183.75,183.57,183.66,153024
2019-11-06 15:55:00,183.67,183.885,183.6565,183.87,251408
2019-11-06 16:00:00,183.87,184.1,183.87,184.08,558667
2019-11-07 09:35:00,187.0775,187.5195,185.1572,185.8425,2239342
2019-11-07 09:40:00,185.8346,185.93,184.98,185.06,665900
2019-11-07 09:45:00,185.0759,185.6159,184.8712,185.3059,664856
2019-11-07 09:50:00,185.35299999999998,185.8208,185.0601,185.503,477592
2019-11-07 09:55:00,185.5,185.764,185.46,185.7636,228217
2019-11-07 10:00:00,185.77,186.07,185.7,185.99,291378
2019-11-07 10:05:00,185.9642,186.35,185.9642,186.1858,341867
2019-11-07 10:10:00,186.2069,186.4144,185.9942,186.1719,367360
2019-11-07 10:15:00,186.15,186.51,186.08,186.46,303281
2019-11-07 10:20:00,186.46,186.805,186.43,186.65,328015
2019-11-07 10:25:00,186.61,186.8,186.46,186.68,228688
2019-11-07 10:30:00,186.68,186.71,186.486,186.57,442559
2019-11-07 10:35:00,186.553,186.88,186.553,186.7964,243615
2019-11-07 10:40:00,186.81,186.89,186.8,186.89,202678
2019-11-07 10:45:00,186.9052,186.94,186.835,186.91,216377
2019-11-07 10:50:00,186.92,187.235,186.92,187.1,381373
2019-11-07 10:55:00,187.1144,187.4874,187.0071,187.2406,394683
2019-11-07 11:00:00,187.24,187.69,187.14,187.55,450600
2019-11-07 11:05:00,187.55,187.68,187.51,187.67,171489
2019-11-07 11:10:00,187.6627,187.7,186.89,187.04,286729
2019-11-07 11:15:00,186.8259,186.93,186.7,186.9109,303066
2019-11-07 11:20:00,186.905,186.94299999999998,186.71,186.79,116648
2019-11-07 11:25:00,186.79,186.84,186.42,186.5,264427
2019-11-07 11:30:00,186.5,186.74,186.4747,186.6869,126404
2019-11-07 11:35:00,186.68599999999998,186.98,186.5775,186.96200000000002,144589
2019-11-07 11:40:00,186.9578,187.25,186.8846,186.9078,153307
2019-11-07 11:45:00,186.9037,187.1772,186.89700000000002,186.9787,137838
2019-11-07 11:50:00,186.98,187.1518,186.97,187.13,137551
2019-11-07 11:55:00,187.1204,187.1204,186.71,186.87,121849
2019-11-07 12:00:00,186.87,187.53,186.82,187.32,193967
2019-11-07 12:05:00,187.33,187.4,186.95,186.965,182068
2019-11-07 12:10:00,186.975,187.23,186.92,187.22,103346
2019-11-07 12:15:00,187.22,187.425,187.2,187.3486,194381
2019-11-07 12:20:00,187.3512,187.52,187.32,187.45,123731
2019-11-07 12:25:00,187.46,187.8,187.46,187.75,203401
2019-11-07 12:30:00,187.75,187.9,187.71,187.865,260390
2019-11-07 12:35:00,187.85,187.87,187.57,187.64,185406
2019-11-07 12:40:00,187.6437,187.66,187.47,187.59900000000002,93009
2019-11-07 12:45:00,187.5967,187.74,187.51,187.73,99921
2019-11-07 12:50:00,187.736,187.9492,187.6589,187.766,108368
2019-11-07 12:55:00,187.76,187.94,187.745,187.8636,140959
2019-11-07 13:00:00,187.87,187.88,187.66,187.72,71485
2019-11-07 13:05:00,187.71,187.715,187.585,187.6,93658
2019-11-07 13:10:00,187.6004,187.735,187.59,187.65,79608
2019-11-07 13:15:00,187.67,187.71,187.59,187.71,90207
2019-11-07 13:20:00,187.72,187.89,187.715,187.86,90083
2019-11-07 13:25:00,187.86,188.0,187.83,187.91,157936
2019-11-07 13:30:00,187.91,187.96,187.824,187.825,89430
2019-11-07 13:35:00,187.8196,187.83,187.73,187.8,92618
2019-11-07 13:40:00,187.799,187.8,187.58,187.59,108095
2019-11-07 13:45:00,187.6,187.91,187.59,187.9,85226
2019-11-07 13:50:00,187.93,188.0,187.92,187.95,104278
2019-11-07 13:55:00,187.95,188.0,187.92,187.95,71747
2019-11-07 14:00:00,187.96,187.97,187.94,187.97,384647
2019-11-07 14:05:00,187.99,188.0,187.9,187.97,185652
2019-11-07 14:10:00,187.96,188.0,187.94,187.94,106962
2019-11-07 14:15:00,187.9437,187.95,187.81,187.8837,142196
2019-11-07 14:20:00,187.88,187.92,187.85,187.91,67389
2019-11-07 14:25:00,187.92,187.995,187.88,187.97,61061
2019-11-07 14:30:00,187.97,187.99,187.89,187.98,118974
2019-11-07 14:35:00,187.9883,187.995,187.97,187.97,175226
2019-11-07 14:40:00,187.9675,188.0,187.81,187.8269,121697
2019-11-07 14:45:00,187.8261,188.0127,186.8417,187.2131,388221
2019-11-07 14:50:00,187.22,187.46,186.23,186.26,406237
2019-11-07 14:55:00,186.27,186.95,186.24,186.86,215190
2019-11-07 15:00:00,186.86,187.0,186.78,186.99,146055
2019-11-07 15:05:00,187.01,187.09,186.99,187.085,105500
2019-11-07 15:10:00,187.07,187.14,186.975,187.12,118620
2019-11-07 15:15:00,187.1204,187.15,186.98,186.98,104119
2019-11-07 15:20:00,186.98,186.98,185.7,185.7,270237
2019-11-07 15:25:00,185.7067,185.92,185.386,185.9117,389190
2019-11-07 15:30:00,185.905,186.345,185.87,186.345,198708
2019-11-07 15:35:00,186.36,186.62,186.3,186.62,159586
2019-11-07 15:40:00,186.61,186.635,186.3412,186.42,1111783
2019-11-07 15:45:00,186.42,186.43,185.77,185.84,182402
2019-11-07 15:50:00,185.89,186.49,185.89,186.48,154825
2019-11-07 15:55:00,186.49,186.625,186.1,186.17,250126
2019-11-07 16:00:00,186.17,186.7,186.09,186.66,506064
2019-11-08 09:35:00,187.736,188.4647,186.9934,187.396,1668083
2019-11-08 09:40:00,187.4631,187.745,187.32,187.5431,344485
2019-11-08 09:45:00,187.54,188.005,187.5,187.8,276689
2019-11-08 09:50:00,187.8,187.99,187.78,187.95,431382
2019-11-08 09:55:00,187.96,188.0,187.91,187.91,441253
2019-11-08 10:00:00,187.89,188.01,186.72,186.8,512610
2019-11-08 10:05:00,186.8475,187.1391,185.6977,186.3775,1024327
2019-11-08 10:10:00,186.3567,186.7233,185.322,185.4849,668109
2019-11-08 10:15:00,185.5059,186.4527,185.4487,186.1759,360820
2019-11-08 10:20:00,186.21,186.66,186.1991,186.6038,242357
2019-11-08 10:25:00,186.6,186.76,186.55,186.76,191143
2019-11-08 10:30:00,186.78,187.26,186.78,187.1698,264833
2019-11-08 10:35:00,187.1849,187.4308,187.1812,187.2149,137611
2019-11-08 10:40:00,187.21,187.41,187.18,187.36,156952
2019-11-08 10:45:00,187.3651,187.73,187.3212,187.62,183910
2019-11-08 10:50:00,187.66,187.75,187.48,187.5509,147089
2019-11-08 10:55:00,187.58,187.85,187.562,187.78,170332
2019-11-08 11:00:00,187.79,187.88,187.7,187.86,139488
2019-11-08 11:05:00,187.86,187.89,187.63,187.8,161167
2019-11-08 11:10:00,187.785,187.81,187.57,187.63,176633
2019-11-08 11:15:00,187.64,187.76,187.47,187.47,136810
2019-11-08 11:20:00,187.475,187.89,187.44,187.8,290782
2019-11-08 11:25:00,187.82,187.99,187.78,187.97,223679
2019-11-08 11:30:00,187.96,187.97,187.874,187.965,204656
2019-11-08 11:35:00,187.97,187.995,187.94,187.94,304490
2019-11-08 11:40:00,187.93,188.0,187.885,187.97,259891
2019-11-08 11:45:00,187.96,187.99,187.96,187.9859,207114
2019-11-08 11:50:00,187.885,187.885,187.79,187.84,317371
2019-11-08 11:55:00,187.83,188.0,187.82,187.99,117038
2019-11-08 12:00:00,187.99,188.04,187.98,188.01,174118
2019-11-08 12:05:00,188.02,188.04,187.855,187.97,262319
2019-11-08 12:10:00,187.97,187.98,187.89,187.98,103390
2019-11-08 12:15:00,187.97,188.05,187.95,188.0,109950
2019-11-08 12:20:00,187.98,187.985,187.93,187.97,66342
2019-11-08 12:25:00,187.9777,188.0,187.82,187.92,118033
2019-11-08 12:30:00,187.91,187.93,187.88,187.91,101149
2019-11-08 12:35:00,187.89,187.93,187.682,187.6821,120602
2019-11-08 12:40:00,187.68,187.7,187.57,187.605,112082
2019-11-08 12:45:00,187.61,187.6298,187.52,187.56,95914
2019-11-08 12:50:00,187.5717,187.5717,187.4,187.4,136905
2019-11-08 12:55:00,187.41,187.64,187.34,187.64,130414
2019-11-08 13:00:00,187.63,187.67,187.46,187.54,156207
2019-11-08 13:05:00,187.54,187.67,187.51,187.5995,113631
2019-11-08 13:10:00,187.61,187.63,187.52,187.52,102935
