,open,high,low,close,volume
2019-12-10 15:40:00,203.56,203.73,203.53,203.68,237308
2019-12-10 15:45:00,203.68,203.79,203.65,203.765,152994
2019-12-10 15:50:00,203.7435,203.75,203.68,203.75,217583
2019-12-10 15:55:00,203.76,203.76,203.58,203.665,490491
2019-12-10 16:00:00,203.65,203.91,203.64,203.9,474526
2019-12-11 14:15:00,204.78,204.79,204.6871,204.6871,103727
2019-12-11 14:20:00,204.69,204.9,204.67,204.84,5011
2019-12-11 14:25:00,204.845,204.935,204.83,204.8901,144064
2019-12-11 14:30:00,204.9,204.92,204.79,204.81,103447
2019-12-11 14:35:00,204.8299,204.85,204.72,204.77,103754
2019-12-11 14:40:00,204.78,204.93,204.75,204.87,240633
2019-12-11 14:45:00,204.865,204.97,204.83,204.93,516807
2019-12-11 14:50:00,204.9399,204.95,204.82,204.924,153147
2019-12-11 14:55:00,204.93,205.035,204.86,205.02,118466
2019-12-11 15:00:00,205.05,205.12,205.04,205.1,189718
2019-12-11 15:05:00,205.1,205.18,205.0087,205.01,225597
2019-12-11 15:10:00,205.03,205.06,205.00900000000001,205.06,61749
2019-12-11 15:15:00,205.07,205.0753,204.88,204.95,157164
2019-12-11 15:20:00,204.96,204.98,204.86,204.91,190459
2019-12-11 15:25:00,204.91,205.02,204.9,205.01,143511
2019-12-11 15:30:00,205.01,205.11,204.995,205.055,92004
2019-12-11 15:35:00,205.055,205.13,205.0,205.04,254712
2019-12-11 15:40:00,205.04,205.05,204.94,204.97,163359
2019-12-11 15:45:00,204.965,204.99,204.942,204.9775,113525
2019-12-11 15:50:00,204.97,204.97,204.785,204.82,305448
2019-12-11 15:55:00,204.82,205.13,204.82,205.11,762741
2019-12-11 16:00:00,205.11,205.2,204.98,205.04,1150520
