,open,high,low,close,volume
2019-12-03 13:35:00,124.06,124.12,124.05,124.05,22514
2019-12-03 13:40:00,124.04,124.05,123.96,123.98,25052
2019-12-03 13:45:00,123.99,124.08,123.98,123.99,24211
2019-12-03 13:50:00,124.01,124.03,124.01,124.01,26656
2019-12-03 13:55:00,124.01,124.03,123.93,123.98,30338
2019-12-03 14:00:00,123.99,124.09,123.99,124.03,26624
2019-12-03 14:05:00,124.025,124.195,124.02,124.155,36480
2019-12-03 14:10:00,124.16,124.18,124.0,124.06,31156
2019-12-03 14:15:00,124.07,124.08,124.02,124.03,19012
2019-12-03 14:20:00,124.04,124.06,123.93,123.93,26866
2019-12-03 14:25:00,123.9432,124.057,123.92,124.0566,30948
2019-12-03 14:30:00,124.06,124.09,124.03,124.0899,22688
2019-12-03 14:35:00,124.09,124.25,124.09,124.2456,27463
2019-12-03 14:40:00,124.25,124.29,124.2,124.21,34121
2019-12-03 14:45:00,124.22,124.23,123.986,123.9861,37758
2019-12-03 14:50:00,123.99,124.1298,123.9286,123.94,65388
2019-12-03 14:55:00,123.95,124.065,123.94,124.0349,35823
2019-12-03 15:00:00,124.04,124.075,123.94,123.94,46466
2019-12-03 15:05:00,123.95,124.06,123.88,123.89,32399
2019-12-03 15:10:00,123.89,123.995,123.89,123.92,23240
2019-12-03 15:15:00,123.92,124.04,123.9,123.9274,30003
2019-12-03 15:20:00,123.92,123.98,123.9,123.96,27582
2019-12-03 15:25:00,123.96,124.071,123.94,123.94,38778
2019-12-03 15:30:00,123.94,123.975,123.9,123.9,51329
2019-12-03 15:35:00,123.91,123.9393,123.81,123.84,68705
2019-12-03 15:40:00,123.84,123.91,123.77,123.86,53749
2019-12-03 15:45:00,123.87,123.91,123.8,123.83,52727
2019-12-03 15:50:00,123.84,124.105,123.84,124.06,91374
2019-12-03 15:55:00,124.07,124.14,123.995,124.12,128121
2019-12-03 16:00:00,124.12,124.18,124.04,124.06,163383
2019-12-04 14:15:00,124.63,124.7584,124.63,124.7584,24845
2019-12-04 14:20:00,124.76,124.77,124.631,124.69,28750
2019-12-04 14:25:00,124.705,124.75,124.69,124.75,24105
2019-12-04 14:30:00,124.7638,124.78,124.7074,124.74,32183
2019-12-04 14:35:00,124.75,124.77,124.67,124.72,35002
2019-12-04 14:40:00,124.73,124.74,124.665,124.665,18438
2019-12-04 14:45:00,124.68,124.71,124.65799999999999,124.71,19429
2019-12-04 14:50:00,124.72,124.905,124.72,124.85,40348
2019-12-04 14:55:00,124.85,124.875,124.82,124.855,46687
2019-12-04 15:00:00,124.85,124.85,124.72,124.76,33340
2019-12-04 15:05:00,124.76,124.77,124.72,124.76,20279
2019-12-04 15:10:00,124.75,124.75,124.6,124.6,19481
2019-12-04 15:15:00,124.61,124.66,124.5514,124.58,42996
2019-12-04 15:20:00,124.58,124.63,124.57,124.63,26911
2019-12-04 15:25:00,124.62,124.63,124.57,124.5762,36734
2019-12-04 15:30:00,124.57,124.63,124.56,124.59,31955
2019-12-04 15:35:00,124.58,124.62,124.57,124.61,47667
2019-12-04 15:40:00,124.62,124.62,124.495,124.56,51730
2019-12-04 15:45:00,124.56,124.57,124.5,124.5364,43952
2019-12-04 15:50:00,124.54,124.62,124.54,124.55,57788
2019-12-04 15:55:00,124.58,124.62,124.4,124.435,127539
2019-12-04 16:00:00,124.44,124.47,124.405,124.47,185672
2019-12-05 09:35:00,125.0652,125.1953,124.5357,124.9952,97940
2019-12-05 09:40:00,124.98,125.33,124.6,124.63,59341
2019-12-05 09:45:00,124.66,124.71,124.17,124.17,46688
2019-12-05 09:50:00,124.22,124.64,124.18,124.5,57360
2019-12-05 09:55:00,124.49,124.52,124.33,124.33,37678
2019-12-05 10:00:00,124.31,124.455,124.17,124.17,85834
2019-12-05 10:05:00,124.16,124.165,123.91,123.94,65319
2019-12-05 10:10:00,123.96,123.965,123.805,123.805,50963
2019-12-05 10:15:00,123.78,123.78,123.65,123.6501,54726
2019-12-05 10:20:00,123.67,124.14,123.65,124.14,48600
2019-12-05 10:25:00,124.1531,124.34,124.1531,124.26,28936
2019-12-05 10:30:00,124.24700000000001,124.31,124.18,124.29,26634
2019-12-05 10:35:00,124.3,124.52,124.2,124.51,22127
2019-12-05 10:40:00,124.505,124.51,124.3,124.34,30461
2019-12-05 10:45:00,124.35,124.36,124.245,124.29,29359
2019-12-05 10:50:00,124.28,124.3,124.25299999999999,124.295,24527
2019-12-05 10:55:00,124.3,124.3,124.1821,124.26,22853
2019-12-05 11:00:00,124.26,124.39,124.2,124.36,28891
2019-12-05 11:05:00,124.38,124.45,124.29,124.29,22382
2019-12-05 11:10:00,124.29,124.29,124.07,124.12,28156
2019-12-05 11:15:00,124.12,124.27,124.08,124.27,49136
2019-12-05 11:20:00,124.27,124.52,124.2618,124.49,45377
2019-12-05 11:25:00,124.48,124.51,124.45,124.49,19872
2019-12-05 11:30:00,124.47200000000001,124.6979,124.4677,124.56,25843
2019-12-05 11:35:00,124.46,124.49,124.41,124.43,21710
2019-12-05 11:40:00,124.43,124.43,124.23,124.3,18990
2019-12-05 11:45:00,124.3,124.5,124.3,124.44,21801
2019-12-05 11:50:00,124.4296,124.47,124.36,124.46,20494
2019-12-05 11:55:00,124.45,124.47,124.365,124.4,15459
2019-12-05 12:00:00,124.38,124.42,124.37,124.37,25535
2019-12-05 12:05:00,124.36,124.59,124.36,124.465,26767
2019-12-05 12:10:00,124.45,124.465,124.43,124.465,14748
2019-12-05 12:15:00,124.47,124.5,124.44,124.44,13090
2019-12-05 12:20:00,124.47,124.47,124.37,124.41,16749
2019-12-05 12:25:00,124.42,124.46,124.4,124.4,12270
2019-12-05 12:30:00,124.405,124.525,124.4,124.51,20344
2019-12-05 12:35:00,124.505,124.52,124.46,124.52,14570
2019-12-05 12:40:00,124.53,124.54,124.51,124.51,14554
2019-12-05 12:45:00,124.51,124.53,124.37,124.38,51070
2019-12-05 12:50:00,124.38,124.4518,124.37,124.4,12837
2019-12-05 12:55:00,124.4,124.46,124.35,124.35,17909
2019-12-05 13:00:00,124.37,124.39,124.36399999999999,124.39,10430
2019-12-05 13:05:00,124.39,124.455,124.37,124.4,21984
2019-12-05 13:10:00,124.41,124.42,124.26,124.27,23899
2019-12-05 13:15:00,124.28,124.305,124.23,124.245,22212
2019-12-05 13:20:00,124.25,124.36,124.22200000000001,124.22200000000001,48579
2019-12-05 13:25:00,124.24,124.25,124.22,124.24,22955
2019-12-05 13:30:00,124.21,124.26,124.19,124.26,20708
2019-12-05 13:35:00,124.26,124.42,124.23,124.34100000000001,27346
2019-12-05 13:40:00,124.31,124.36,124.29,124.35,12946
2019-12-05 13:45:00,124.37,124.555,124.37,124.52,18343
2019-12-05 13:50:00,124.54,124.564,124.49,124.555,25180
