,open,high,low,close,volume
2019-12-03 10:10:00,6.215,6.2161,6.21,6.21,19179
2019-12-03 10:15:00,6.2184,6.2184,6.21,6.215,6981
2019-12-03 10:20:00,6.215,6.22,6.21,6.22,30755
2019-12-03 10:25:00,6.2202,6.2261,6.216,6.2202,10398
2019-12-03 10:30:00,6.215,6.22,6.215,6.22,2414
2019-12-03 10:35:00,6.22,6.22,6.2104,6.215,28442
2019-12-03 10:40:00,6.21,6.22,6.21,6.215,7456
2019-12-03 10:45:00,6.2202,6.226,6.2159,6.2202,5196
2019-12-03 10:50:00,6.21,6.22,6.21,6.22,3234
2019-12-03 10:55:00,6.21,6.22,6.21,6.21,26893
2019-12-03 11:00:00,6.21,6.22,6.21,6.22,3095
2019-12-03 11:05:00,6.22,6.22,6.215,6.215,4549
2019-12-03 11:10:00,6.215,6.23,6.21,6.23,141317
2019-12-03 11:15:00,6.225,6.23,6.22,6.22,29529
2019-12-03 11:20:00,6.2201,6.23,6.215,6.2151,35861
2019-12-03 11:25:00,6.215,6.22,6.21,6.21,16685
2019-12-03 11:30:00,6.215,6.22,6.21,6.215,11751
2019-12-03 11:35:00,6.22,6.22,6.215,6.215,6506
2019-12-03 11:40:00,6.22,6.22,6.21,6.215,7595
2019-12-03 11:45:00,6.22,6.225,6.215,6.225,97321
2019-12-03 11:50:00,6.225,6.23,6.224,6.225,15323
2019-12-03 11:55:00,6.23,6.23,6.22,6.22,20498
2019-12-03 12:00:00,6.23,6.23,6.225,6.23,11009
2019-12-03 12:05:00,6.225,6.23,6.225,6.23,2364
2019-12-03 12:10:00,6.225,6.23,6.225,6.225,3726
2019-12-03 12:15:00,6.23,6.23,6.22,6.225,9103
2019-12-03 12:20:00,6.23,6.23,6.225,6.225,6909
2019-12-03 12:25:00,6.23,6.23,6.225,6.225,9134
2019-12-03 12:30:00,6.23,6.24,6.225,6.235,224399
2019-12-03 12:35:00,6.235,6.24,6.23,6.235,40426
2019-12-03 12:40:00,6.235,6.24,6.23,6.235,19150
2019-12-03 12:45:00,6.235,6.24,6.22,6.22,176405
2019-12-03 12:50:00,6.22,6.225,6.22,6.22,11980
2019-12-03 12:55:00,6.22,6.225,6.22,6.22,8217
2019-12-03 13:00:00,6.22,6.225,6.22,6.22,5057
2019-12-03 13:05:00,6.22,6.23,6.22,6.225,82223
2019-12-03 13:10:00,6.2302,6.2358,6.2258,6.2302,10252
2019-12-03 13:15:00,6.23,6.23,6.22,6.225,18444
2019-12-03 13:20:00,6.225,6.23,6.22,6.22,6180
2019-12-03 13:25:00,6.225,6.225,6.22,6.225,11592
2019-12-03 13:30:00,6.22,6.225,6.22,6.225,8542
